Wall time,Step,Value
1686114179.102646,5226,0.3576350510120392
1686114208.8209307,5263,0.3579646050930023
1686114237.437578,5296,0.35766005516052246
1686114291.3577466,5363,0.3580622971057892
1686114324.9546146,5404,0.3582724630832672
1686114366.1846807,5455,0.35796838998794556
1686114543.0503821,5668,0.3559824228286743
1686114617.253847,5759,0.35533490777015686
1686114678.91433,5833,0.3560985028743744
1686114707.912216,5867,0.35613948106765747
1686114716.7640693,5880,0.35611075162887573
1686114782.6703355,5957,0.3567180037498474
1686114802.9674,5982,0.356863796710968
1686114815.3790221,5998,0.35671329498291016
1686114876.0475013,6054,0.3566730320453644
1686114925.7128322,6112,0.3569619059562683
1686114946.92681,6139,0.35720086097717285
1686114950.9027314,6143,0.3571213185787201
1686115020.883158,6226,0.3575301766395569
1686115034.031412,6244,0.3573424816131592
1686115063.4071703,6280,0.3571828007698059
1686115108.6435819,6333,0.35744544863700867
1686115109.0157442,6335,0.35730496048927307
1686115129.4803343,6359,0.35791152715682983
1686115129.66864,6360,0.35788148641586304
1686115133.614145,6365,0.3578842878341675
1686115137.688118,6370,0.35787418484687805
1686115290.2408135,6552,0.3573579788208008
1686115303.1223118,6570,0.35693320631980896
1686115318.9140203,6586,0.3565497100353241
1686115322.9994798,6591,0.3562413156032562
1686115327.7574198,6600,0.356021523475647
1686115438.0021982,6731,0.3567350208759308
1686115454.542514,6751,0.35679852962493896
1686115496.0467863,6803,0.3571346402168274
1686115528.679816,6843,0.35695305466651917
1686115536.4048352,6851,0.35684287548065186
1686115591.2829776,6920,0.35743311047554016
1686115652.3786538,6992,0.3577713370323181
1686115656.4137156,6997,0.35777050256729126
1686115656.817379,6999,0.3578292429447174
1686115718.239069,7055,0.3585031032562256
1686115809.0845442,7165,0.35900911688804626
1686115846.3613431,7208,0.35923588275909424
1686115883.8303201,7254,0.3591577708721161
1686115929.1862774,7309,0.3594914376735687
1686115965.840337,7354,0.35990482568740845
1686116035.0134761,7437,0.360573947429657
1686116056.2416756,7465,0.3607464134693146
1686116060.1407042,7469,0.3607094883918762
1686116063.8006234,7471,0.36064738035202026
1686116092.85382,7507,0.3607925474643707
1686116122.8298368,7544,0.36067134141921997
1686116164.3471472,7594,0.361242413520813
1686116172.766697,7605,0.3614036440849304
1686116206.0043008,7645,0.3615269958972931
1686116275.8130639,7728,0.3617638051509857
1686116279.447451,7731,0.3619687259197235
1686116300.1362288,7757,0.3622630834579468
1686116329.9854486,7795,0.36266055703163147
1686116354.0896509,7822,0.3627573847770691
1686116382.6450486,7856,0.36305418610572815
1686116415.6183217,7896,0.363524466753006
1686116489.849104,7987,0.3633972704410553
1686116616.569607,8123,0.36439958214759827
1686116755.9326787,8292,0.3646428883075714
1686116842.6478128,8398,0.3652476966381073
1686116966.001703,8549,0.36580565571784973
1686116970.3910956,8555,0.36572927236557007
1686117023.6875398,8619,0.366191565990448
1686117056.6101537,8660,0.366687536239624
1686117085.5624163,8695,0.36646410822868347
1686117110.2499175,8725,0.3668089807033539
1686117134.4456162,8753,0.3669176399707794
1686117154.786516,8777,0.36734986305236816
1686117155.1862912,8779,0.3673916459083557
1686117191.9337592,8824,0.3675421476364136
1686117200.1198244,8834,0.36732563376426697
1686117232.6661367,8871,0.3676425814628601
1686117237.104654,8878,0.36773160099983215
1686117400.19841,9059,0.36910849809646606
1686117453.3372123,9122,0.36908942461013794
1686117477.9919863,9153,0.36930808424949646
1686117560.4622126,9253,0.36961209774017334
1686117593.5078306,9292,0.36992716789245605
1686117602.1682107,9304,0.37006816267967224
1686117622.5853622,9328,0.37021535634994507
1686117647.541809,9360,0.3703731596469879
1686117797.1542234,9539,0.3705655038356781
1686117805.1400435,9548,0.3705275058746338
1686117907.9285774,9672,0.3708494305610657
1686117941.1130073,9713,0.3710826635360718
1686117974.322511,9754,0.3712920546531677
1686117974.5439386,9755,0.37127992510795593
1686117990.4660947,9773,0.3714066445827484
1686118043.8946807,9838,0.371839702129364
1686118068.3101003,9868,0.37233766913414
1686118089.212842,9895,0.37262579798698425
1686118109.7960756,9918,0.37289583683013916
1686118134.7875175,9949,0.37280428409576416
1686118134.978893,9950,0.37281185388565063
1686118146.5724251,9961,0.3732009530067444
1686118155.5439062,9974,0.3732348680496216
1686118159.787511,9980,0.37318143248558044
1686118171.9605887,9994,0.3730332851409912
1686118245.3230913,10064,0.37289661169052124
1686118269.1330411,10091,0.37312087416648865
1686118293.6743424,10122,0.3734968900680542
1686118306.5508964,10139,0.37336838245391846
1686118351.2422338,10192,0.3731279969215393
1686118363.9202118,10209,0.37300369143486023
1686118371.3808086,10216,0.37276309728622437
1686118474.727904,10343,0.37434348464012146
1686118478.5124745,10346,0.37433189153671265
1686118478.712808,10347,0.3743712902069092
1686118520.0024068,10396,0.3740692436695099
1686118561.2549217,10446,0.3736751675605774
1686118570.355539,10459,0.37382078170776367
1686118606.8735693,10502,0.37423059344291687
1686118619.3408036,10519,0.374582439661026
1686118656.0613701,10562,0.37414368987083435
1686118722.1966653,10644,0.3743836581707001
1686118725.6800172,10646,0.3743499517440796
1686118775.7466278,10708,0.3750537931919098
1686118783.9994617,10718,0.3752835690975189
1686118788.3653924,10725,0.3752136826515198
1686119048.1332908,11024,0.3754515051841736
1686119052.13287,11029,0.37543433904647827
1686119059.7514746,11037,0.37567320466041565
1686119072.9281287,11055,0.3758208155632019
1686119105.7153556,11095,0.3753843605518341
1686119126.3309817,11119,0.3758893609046936
1686119130.699109,11125,0.37607473134994507
1686119203.9734344,11213,0.3765566647052765
1686119208.187066,11219,0.3764857351779938
1686119302.5263448,11332,0.3764275908470154
1686119352.4997659,11395,0.37687915563583374
1686119364.8202486,11410,0.37669891119003296
1686119392.8998492,11444,0.37649548053741455
1686119677.611728,11787,0.37773793935775757
1686119703.0998127,11820,0.3774758577346802
1686119727.3139083,11848,0.3780830502510071
1686119743.8707423,11868,0.37808114290237427
1686119831.077455,11973,0.3774506747722626
1686119891.13187,12028,0.3779304027557373
1686119932.2965007,12077,0.37811604142189026
1686120015.6318505,12176,0.3784618377685547
1686120016.462243,12180,0.3784136474132538
1686120065.4324024,12236,0.37806132435798645
1686120119.1806386,12303,0.37841713428497314
1686120131.289742,12317,0.3787209391593933
1686120160.8053808,12355,0.37869080901145935
1686120197.3761194,12399,0.3789389133453369
1686120200.9043825,12401,0.37906110286712646
1686120230.4267764,12438,0.3792465329170227
1686120263.4339073,12477,0.3796016275882721
1686120267.4137108,12481,0.37940680980682373
1686120325.8112807,12555,0.37901806831359863
1686120366.887744,12602,0.3789930045604706
1686120453.7673755,12709,0.379106730222702
1686120615.444904,12902,0.37968751788139343
1686120619.2959483,12906,0.37978169322013855
1686120648.9409597,12945,0.3801824450492859
1686120673.4723904,12973,0.38039177656173706
1686120677.4479353,12977,0.38042739033699036
1686120867.0939176,13189,0.38005903363227844
1686120962.096749,13305,0.3803192675113678
1686120999.2926097,13350,0.3803556561470032
1686121032.1890104,13389,0.3809557259082794
1686121057.0740879,13419,0.3809259831905365
1686121089.4202075,13456,0.3813766539096832
1686121143.356725,13523,0.381551057100296
1686121167.842015,13551,0.3815935552120209
1686121172.6777039,13559,0.3814738392829895
1686121226.4707403,13624,0.3809563219547272
1686121242.7220402,13643,0.3808424174785614
1686121246.8118415,13648,0.3807375729084015
1686121375.296477,13803,0.38132086396217346
1686121413.340626,13850,0.3811475932598114
1686121516.8031251,13972,0.3821449875831604
1686121524.8339612,13981,0.3822346031665802
1686121560.4784734,14007,0.3820982873439789
1686121593.8489678,14047,0.3819338381290436
1686121702.1163645,14178,0.3823128044605255
1686121710.3675048,14189,0.38249918818473816
1686121726.6152325,14207,0.38260239362716675
1686121768.649282,14259,0.3822450339794159
1686121776.414399,14266,0.38218414783477783
1686121848.480128,14355,0.3824736475944519
1686121856.15875,14362,0.38241735100746155
1686121893.699399,14406,0.3827067017555237
1686121903.0071228,14420,0.382941335439682
1686122001.5876205,14536,0.38194209337234497
1686122035.2737799,14578,0.38283950090408325
1686122072.7150156,14624,0.3831784129142761
1686122092.8765361,14646,0.38304397463798523
1686122176.1248252,14746,0.38282325863838196
1686122235.3370433,14820,0.3825188875198364
1686122263.5620003,14852,0.3829137980937958
1686122272.4095364,14865,0.3829038739204407
1686122276.2823188,14869,0.3827449381351471
1686122326.2226007,14926,0.3826828896999359
1686122338.6283042,14941,0.382723867893219
1686122416.664987,15020,0.3832465410232544
1686122457.1590981,15066,0.3827958405017853
1686122457.3681803,15067,0.38275986909866333
1686122461.3868084,15071,0.3826899230480194
1686122494.3886483,15111,0.3824824094772339
1686122503.4609056,15125,0.3825480341911316
1686122515.5829575,15139,0.3824501931667328
1686122527.9793196,15154,0.38234943151474
1686122556.4085379,15186,0.3825005888938904
1686122565.5663645,15200,0.3823107182979584
1686122677.8730626,15335,0.3827231228351593
1686122702.3761978,15363,0.38326698541641235
1686122710.426526,15372,0.38336336612701416
1686122748.5510886,15420,0.38367122411727905
1686122781.2749271,15457,0.3831644654273987
1686122810.3129942,15491,0.3827396035194397
1686122910.3780231,15611,0.3831063508987427
1686122932.1185677,15639,0.38311225175857544
1686122994.9296184,15713,0.38375598192214966
1686123035.9048412,15761,0.38383346796035767
1686123061.55019,15794,0.38393986225128174
1686123086.4105537,15821,0.38390398025512695
1686123129.0109096,15874,0.38400182127952576
1686123170.4442565,15923,0.3839656412601471
1686123277.3898602,16033,0.3841792941093445
1686123314.4101071,16077,0.38385868072509766
1686123348.4540925,16118,0.3839372992515564
1686123406.1137333,16186,0.38433584570884705
1686123406.3375514,16187,0.3844246566295624
1686123452.0806472,16242,0.38394153118133545
1686123510.4785674,16314,0.3838951289653778
1686123539.5364861,16347,0.38412365317344666
1686123577.295078,16393,0.38470301032066345
1686123593.7745004,16412,0.3843604028224945
1686123606.2711282,16428,0.3841390609741211
1686123862.2643511,16732,0.3848293125629425
1686123866.3040824,16736,0.3846638798713684
1686123946.9834483,16835,0.3848744332790375
1686123975.900619,16867,0.38449594378471375
1686123988.0719514,16881,0.38451021909713745
1686123988.7799275,16884,0.38473278284072876
1686124009.4117854,16908,0.38447657227516174
1686124042.936442,16948,0.3842931389808655
1686124166.9703643,17077,0.38539189100265503
1686124204.1694865,17121,0.38560357689857483
1686124208.580699,17127,0.3854736089706421
1686124208.7966192,17128,0.3854277431964874
1686124323.2341497,17264,0.38490545749664307
1686124332.0301435,17274,0.3847571015357971
1686124434.4267924,17395,0.3851111829280853
1686124467.1828318,17432,0.38514548540115356
1686124577.4993377,17564,0.3850032091140747
1686124636.1671026,17633,0.38515692949295044
1686124682.8111393,17689,0.3848015367984772
1686124691.0666702,17698,0.38496536016464233
1686124720.4043105,17732,0.38449057936668396
1686124750.5468283,17769,0.3846901059150696
1686124847.5315726,17882,0.3855176866054535
1686124893.7210293,17936,0.3852807283401489
1686124966.584808,18006,0.3852365016937256
1686125063.652395,18122,0.3851605951786041
1686125068.4880536,18130,0.3853684067726135
1686125072.4348722,18134,0.3854430317878723
1686125076.5455534,18138,0.385361909866333
1686125135.730062,18208,0.3854408860206604
1686125194.1324935,18277,0.3855973482131958
1686125240.822163,18333,0.3853277564048767
1686125303.9174538,18406,0.38567376136779785
1686125321.6633077,18430,0.3861483335494995
1686125355.3568501,18469,0.38594263792037964
1686125367.4647398,18482,0.3857119381427765
1686125375.7791665,18491,0.38573700189590454
1686125401.4831274,18523,0.3857382833957672
1686125482.2608547,18617,0.38627541065216064
1686125496.0235875,18635,0.3860071897506714
1686125601.7332177,18760,0.3857298493385315
1686125609.270778,18766,0.38555702567100525
1686125609.9485688,18769,0.3857077360153198
1686125622.0629334,18781,0.38561615347862244
1686125634.749223,18796,0.3857526183128357
1686125723.941208,18905,0.3862636089324951
1686125799.2957504,18992,0.3861249089241028
1686125910.9568422,19110,0.3860427737236023
1686125914.9316382,19114,0.3859214186668396
1686125995.636297,19210,0.3865060806274414
1686126054.2205594,19279,0.3863031566143036
1686126087.7873683,19320,0.38588693737983704
1686126137.8404298,19378,0.38569384813308716
1686126162.881343,19407,0.3856470584869385
1686126175.4329958,19421,0.3857334554195404
1686126239.7770772,19499,0.3861822485923767
1686126243.5256214,19502,0.38616296648979187
1686126281.2478101,19547,0.3862980008125305
1686126340.9135199,19618,0.3861819803714752
1686126371.2227607,19655,0.386189341545105
1686126531.6584494,19842,0.38600125908851624
1686126548.535055,19862,0.3861467242240906
1686126578.0210052,19896,0.38569071888923645
1686126591.1272821,19912,0.38540711998939514
1686126599.79325,19923,0.385265588760376
1686126650.4272041,19983,0.38586199283599854
1686126654.3890486,19987,0.3858162760734558
1686126663.666062,20000,0.3859812319278717
1686126691.1741328,20015,0.3862282633781433
1686126945.071177,20312,0.38621285557746887
1686126988.5123498,20363,0.3862285017967224
1686127014.6089008,20395,0.38683611154556274
1686127022.6994221,20404,0.38700586557388306
1686127039.4414558,20423,0.3869606852531433
1686127055.8869927,20441,0.3870244324207306
1686127098.9237273,20494,0.3870079219341278
1686127171.060915,20579,0.3876917064189911
1686127174.9100864,20582,0.38758039474487305
1686127204.9771342,20619,0.38748297095298767
1686127229.8525622,20647,0.3872494101524353
1686127243.3038065,20665,0.3875008821487427
1686127246.742274,20667,0.387539267539978
1686127328.2000768,20761,0.3883165419101715
1686127396.5492413,20842,0.3888264298439026
1686127485.9723644,20948,0.38927051424980164
1686127490.1798978,20952,0.38909396529197693
1686127503.4615355,20969,0.38917890191078186
1686127507.723967,20974,0.3889845609664917
1686127512.3197267,20980,0.38879361748695374
1686127547.0618849,21001,0.3886451721191406
1686127576.8217385,21037,0.3886183500289917
1686127589.7951922,21053,0.3884691298007965
1686127653.7773216,21130,0.3884445130825043
1686127742.4621315,21234,0.38906043767929077
1686127771.7676077,21268,0.3889252245426178
1686127810.0362294,21312,0.3888345956802368
1686127877.385936,21391,0.38878539204597473
1686127899.5311995,21420,0.3887062072753906
1686128039.6702013,21583,0.38986364006996155
1686128048.2668064,21594,0.3895922601222992
1686128052.5664566,21599,0.38952159881591797
1686128073.4154541,21622,0.38912034034729004
1686128120.1853168,21677,0.3890165090560913
1686128120.669373,21679,0.38899874687194824
1686128234.1345878,21813,0.38902345299720764
1686128263.418914,21846,0.3888868987560272
1686128461.3343263,22064,0.3890291154384613
1686128482.3716307,22088,0.3887612223625183
1686128533.2733097,22147,0.3892829716205597
1686128546.218972,22163,0.38970303535461426
1686128602.0997815,22230,0.3899284601211548
1686128651.6925642,22286,0.38998541235923767
1686128669.1925497,22308,0.39008840918540955
1686128728.7676656,22379,0.3899998068809509
1686128732.2369854,22381,0.38996434211730957
1686128762.0970984,22418,0.389487087726593
1686129002.2775118,22703,0.38896268606185913
1686129046.6806338,22757,0.38927406072616577
1686129067.2014632,22782,0.38932186365127563
1686129180.9344947,22922,0.38985365629196167
1686129316.8038864,23072,0.3887541592121124
1686129333.633481,23095,0.3893046975135803
1686129344.8344047,23107,0.38949885964393616
1686129498.4078577,23299,0.38872361183166504
1686129525.722616,23331,0.38888677954673767
1686129586.4147487,23407,0.3894225060939789
1686129586.6423712,23408,0.38937005400657654
1686129662.6067567,23501,0.3891877233982086
1686129732.2448077,23590,0.3889675736427307
1686129735.525702,23592,0.38888466358184814
1686129779.7803776,23646,0.38951173424720764
1686129780.5301707,23649,0.3895667791366577
1686130136.1971076,24071,0.3890661597251892
1686130380.6305623,24379,0.3891432285308838
1686130452.0458014,24470,0.388945609331131
1686130455.880356,24474,0.38902705907821655
1686130471.3793235,24493,0.38904905319213867
1686130563.614162,24607,0.3884889781475067
1686130640.3820937,24705,0.3886569142341614
1686130651.881968,24719,0.3886251747608185
1686130683.780369,24759,0.38869914412498474
1686130739.4291112,24829,0.3887084722518921
1686130751.3934577,24844,0.3888736963272095
1686130778.4671304,24876,0.38869911432266235
1686130782.9419668,24883,0.38869452476501465
1686130827.3430712,24939,0.38869553804397583
1686130843.0313473,24959,0.3890010416507721
1686130846.2416828,24961,0.3890431225299835
1686130870.4057553,24992,0.3891373574733734
1686130932.096528,25054,0.3887196481227875
1686130980.2555735,25113,0.3881239593029022
1686131040.7060175,25188,0.3884245455265045
1686131089.7014537,25250,0.388456791639328
1686131211.4228818,25399,0.38815951347351074
1686131247.369051,25445,0.3877105116844177
1686131266.869847,25468,0.38804304599761963
1686131413.255431,25650,0.38829928636550903
1686131458.198353,25704,0.38771572709083557
1686131466.2965813,25714,0.38749656081199646
1686131469.7141962,25716,0.3875303864479065
1686131502.6424222,25758,0.3871719241142273
1686131547.917763,25815,0.3876040279865265
1686131624.3697271,25908,0.3869550824165344
1686131632.2809315,25918,0.3869822323322296
1686131640.8636913,25930,0.38695958256721497
1686131791.7497904,26098,0.3875710666179657
1686131799.6264534,26107,0.3875279724597931
1686131804.2864559,26115,0.3875347077846527
1686131811.770585,26123,0.387771338224411
1686131836.05089,26154,0.38753944635391235
1686131925.1224222,26264,0.3872412145137787
1686131948.4143867,26291,0.3870380222797394
1686131957.0884397,26304,0.3866942822933197
1686131960.5914574,26306,0.38674771785736084
1686132017.400771,26378,0.38727742433547974
1686132053.3038862,26422,0.38703471422195435
1686132157.477345,26551,0.38598009943962097
1686132185.5987866,26588,0.3864761292934418
1686132189.6145473,26593,0.3864917755126953
1686132233.953308,26647,0.38662663102149963
1686132270.674584,26694,0.38665926456451416
1686132318.4652581,26754,0.38614633679389954
1686132369.685707,26816,0.38612136244773865
1686132369.9162033,26817,0.3861256241798401
1686132447.1487556,26915,0.3863343894481659
1686132493.892141,26971,0.38561543822288513
1686132540.9342053,27015,0.3853806257247925
1686132553.1107259,27030,0.38524460792541504
1686132577.1014175,27060,0.38509801030158997
1686132613.78263,27105,0.38490942120552063
1686132629.7787542,27124,0.3849529027938843
1686132645.0617836,27141,0.3849223256111145
1686132778.4137905,27309,0.38518446683883667
1686132826.045928,27368,0.3844299912452698
1686132886.203507,27443,0.38363444805145264
1686132889.7943225,27446,0.3835850954055786
1686132894.7670367,27455,0.38338154554367065
1686132950.7887723,27522,0.3834608197212219
1686132963.2588656,27538,0.38364946842193604
1686133035.2525797,27627,0.38365721702575684
1686133055.2808468,27652,0.38345324993133545
1686133167.8210413,27793,0.3826579749584198
1686133195.777909,27826,0.38262906670570374
1686133200.4855413,27834,0.38274744153022766
1686133249.5835507,27895,0.3830815255641937
1686133354.1938133,28007,0.38312670588493347
1686133386.0202355,28046,0.38295480608940125
1686133430.9765909,28103,0.38297325372695923
1686133512.7442772,28204,0.3824075758457184
1686133528.4898744,28223,0.3825155198574066
1686133643.2717404,28364,0.3816322386264801
1686133716.6247637,28453,0.3816213607788086
1686133724.17521,28461,0.38159072399139404
1686133768.9661684,28516,0.38152673840522766
1686133826.1831553,28586,0.38077884912490845
1686133850.6267295,28616,0.3808249533176422
1686133859.5471272,28629,0.3807693123817444
1686133993.3877008,28793,0.38043975830078125
1686133993.85975,28795,0.38040730357170105
1686134042.874719,28855,0.3807238042354584
1686134066.938511,28883,0.37997663021087646
1686134140.2650485,28973,0.37980973720550537
1686134140.7920415,28975,0.3798798620700836
1686134148.821891,28985,0.37998610734939575
1686134271.5479014,29120,0.37901151180267334
1686134278.688677,29127,0.3792352080345154
1686134383.9070337,29260,0.3783978223800659
1686134426.9980876,29311,0.3782717287540436
1686134459.3953357,29354,0.3782707750797272
1686134500.4270897,29405,0.3780345320701599
1686134523.901427,29432,0.3780888319015503
1686134572.6019592,29491,0.37843504548072815
1686134633.7798395,29566,0.3777702748775482
1686134678.3991866,29621,0.37759798765182495
1686134691.032186,29637,0.3773173391819
1686134719.3456712,29672,0.3775717616081238
1686134723.7753332,29678,0.3774554431438446
1686134809.0685382,29785,0.3768892288208008
1686134816.4422934,29792,0.3768961429595947
1686134829.0982738,29809,0.3769964873790741
1686134848.44614,29832,0.37741994857788086
1686134860.8989089,29849,0.3775027096271515
1686134881.2981777,29875,0.37752386927604675
1686134954.9666722,29964,0.3762700855731964
1686134963.3518755,29975,0.37647783756256104
1686134983.8310344,30000,0.37621256709098816
1686135045.0173254,30056,0.37596023082733154
1686135053.7083066,30068,0.3756510019302368
1686135065.6491065,30081,0.37549343705177307
1686135162.916852,30201,0.3760233223438263
1686135196.139598,30244,0.3757297098636627
1686135204.5140042,30255,0.37562236189842224
1686135207.618295,30257,0.37559622526168823
1686135211.3881967,30261,0.3755342960357666
1686135243.9681633,30301,0.3754207193851471
1686135269.341654,30334,0.3752339780330658
1686135281.6016574,30350,0.37527328729629517
1686135497.8955429,30615,0.37434104084968567
1686135561.0021772,30691,0.3742516040802002
1686135570.1335475,30704,0.37397611141204834
1686135610.405233,30752,0.37386974692344666
1686135723.787009,30893,0.37313807010650635
1686135744.460645,30920,0.37288007140159607
1686135764.9009974,30945,0.37306347489356995
1686135772.90994,30954,0.3729730546474457
1686135777.1755893,30960,0.37311190366744995
1686135784.6049805,30968,0.37305426597595215
1686135829.5566323,31007,0.3726637363433838
1686135918.425943,31119,0.3719918429851532
1686135994.9689667,31212,0.3718750774860382
1686136019.813296,31245,0.37186819314956665
1686136076.5393493,31315,0.37155669927597046
1686136128.0012038,31377,0.37088268995285034
1686136155.6869452,31411,0.37070706486701965
1686136200.560817,31470,0.3709370791912079
1686136312.6015205,31608,0.37087830901145935
1686136329.1091216,31630,0.3706739544868469
1686136356.4377887,31661,0.3705759346485138
1686136384.8426516,31697,0.3698565363883972
1686136388.7334154,31701,0.36987432837486267
1686136393.7397587,31709,0.3695985674858093
1686136444.8276362,31772,0.3695801794528961
1686136445.5184295,31775,0.36954033374786377
1686136529.919776,31880,0.36938467621803284
1686136549.3390577,31903,0.36959779262542725
1686136561.1752465,31919,0.36957883834838867
1686136572.9109128,31933,0.36941424012184143
1686136588.568185,31954,0.36891525983810425
1686136608.1550088,31977,0.36878499388694763
1686136620.7334414,31995,0.3682059049606323
1686136650.1409054,32015,0.3680024743080139
1686136777.5126162,32174,0.36833202838897705
1686136805.4643342,32209,0.3678210377693176
1686136840.9797592,32255,0.3681655824184418
1686137042.7980492,32508,0.367635041475296
1686137054.4761302,32522,0.3674331605434418
1686137091.4542165,32570,0.3668808043003082
1686137130.429975,32617,0.3672998547554016
1686137233.7867308,32747,0.3672262132167816
1686137284.9438944,32812,0.36656078696250916
1686137285.1729474,32813,0.36653777956962585
1686137293.8943198,32825,0.36636024713516235
1686137296.9328156,32826,0.36638060212135315
1686137356.8113937,32903,0.3655776381492615
1686137408.3899975,32967,0.36592885851860046
1686137424.3514857,32987,0.3660144805908203
1686137457.280517,33013,0.3653588891029358
1686137595.402292,33186,0.36476436257362366
1686137627.1709578,33226,0.3648223578929901
1686137667.925176,33280,0.3644941449165344
1686137759.0470695,33394,0.36451131105422974
1686137770.6314757,33409,0.3648329973220825
1686137774.6247299,33414,0.36493074893951416
1686137786.0573218,33427,0.3647743761539459
1686137797.7614362,33442,0.364609032869339
1686138001.570957,33702,0.3628837466239929
1686138006.0875754,33710,0.36298054456710815
1686138040.7766206,33751,0.362529456615448
1686138080.8428712,33804,0.36246374249458313
1686138103.6693108,33831,0.3623010218143463
1686138124.596399,33860,0.36261430382728577
1686138128.6586118,33865,0.36253294348716736
1686138131.8472335,33867,0.36247679591178894
1686138147.6987479,33887,0.3623584508895874
1686138267.4085965,34022,0.36169150471687317
1686138320.1973372,34090,0.361439973115921
1686138335.538736,34108,0.3618928790092468
1686138407.3433979,34198,0.361820250749588
1686138469.8745303,34277,0.3610857427120209
1686138473.714498,34282,0.3612441122531891
1686138537.5451384,34365,0.3615158498287201
1686138616.8455539,34465,0.3605248034000397
1686138627.4573593,34476,0.36059409379959106
1686138644.19169,34500,0.36020657420158386
