Wall time,Step,Value
1686524122.0419216,26817,5.307951927185059
1686524192.1947467,26915,5.340607643127441
1686524234.5060604,26971,5.324405193328857
1686524274.019752,27015,5.317790508270264
1686524284.875072,27030,5.317521572113037
1686524306.3580065,27060,5.330719947814941
1686524338.659775,27105,5.324886322021484
1686524352.7317684,27124,5.322556495666504
1686524366.4946542,27141,5.324940204620361
1686524486.6844687,27309,5.330319404602051
1686524530.4156594,27368,5.333154678344727
1686524584.9748983,27443,5.329188823699951
1686524587.9715025,27446,5.33083963394165
1686524592.6531703,27455,5.328589916229248
1686524642.0251832,27522,5.335579872131348
1686524653.0308135,27538,5.32334041595459
1686524717.5287726,27627,5.310336112976074
1686524735.6838698,27652,5.3337483406066895
1686524837.2410092,27793,5.312652111053467
1686524862.0520332,27826,5.328701019287109
1686524866.7832613,27834,5.332015514373779
1686524910.9397933,27895,5.320198059082031
1686525002.4457798,28007,5.326825141906738
1686525031.1245599,28046,5.315881252288818
1686525071.3624225,28103,5.308594226837158
1686525144.6926122,28204,5.304646015167236
1686525158.9179688,28223,5.308231353759766
1686525260.290727,28364,5.31844425201416
1686525324.2632387,28453,5.335161209106445
1686525330.7027125,28461,5.324079513549805
1686525370.4301481,28516,5.321074962615967
1686525420.8742309,28586,5.313220977783203
1686525442.4767704,28616,5.313390254974365
1686525450.529375,28629,5.324944019317627
1686525569.5484483,28793,5.286906719207764
1686525570.1839857,28795,5.285367488861084
1686525613.3298213,28855,5.296453952789307
1686525634.2206922,28883,5.29905891418457
1686525698.8003685,28973,5.287062168121338
1686525699.4267914,28975,5.28411340713501
1686525706.5694106,28985,5.291933536529541
1686525814.965306,29120,5.308420658111572
1686525821.3639572,29127,5.295882225036621
1686525917.367668,29260,5.280240535736084
1686525955.8492436,29311,5.291072368621826
1686525985.7608068,29354,5.301451206207275
1686526022.8136837,29405,5.2940568923950195
1686526043.7164385,29432,5.2983503341674805
1686526087.0782974,29491,5.284450531005859
1686526141.3588488,29566,5.282849311828613
1686526181.2760146,29621,5.276262283325195
1686526192.5201333,29637,5.272652626037598
1686526217.895142,29672,5.2661004066467285
1686526221.8355403,29678,5.262526988983154
1686526298.096182,29785,5.277623176574707
1686526304.4483202,29792,5.280362129211426
1686526315.8818486,29809,5.279245853424072
1686526333.521733,29832,5.279586315155029
1686526344.9196594,29849,5.287064075469971
1686526363.225571,29875,5.290328025817871
1686526428.3738153,29964,5.265231609344482
1686526435.8730495,29975,5.262800216674805
1686526453.8240547,30000,5.258842945098877
1686526505.5444672,30056,5.27093505859375
1686526513.589228,30068,5.269535541534424
1686526523.958486,30081,5.265784740447998
1686526610.8611603,30201,5.277310848236084
1686526640.7414258,30244,5.283090591430664
1686526648.2053988,30255,5.282864093780518
1686526650.877636,30257,5.2827229499816895
1686526654.1541035,30261,5.279242038726807
1686526683.1962664,30301,5.26331901550293
1686526705.8802207,30334,5.239534378051758
1686526716.96808,30350,5.224966049194336
1686526908.5013566,30615,5.283888816833496
1686526964.9751403,30691,5.2557902336120605
1686526973.074888,30704,5.2517595291137695
1686527008.842609,30752,5.243382930755615
1686527111.1644714,30893,5.255399703979492
1686527130.074277,30920,5.251751899719238
1686527148.739044,30945,5.2680511474609375
1686527155.6182187,30954,5.271411895751953
1686527159.5508368,30960,5.276327610015869
1686527166.255596,30968,5.2761311531066895
1686527204.8314266,31007,5.2844977378845215
1686527285.1106179,31119,5.27357816696167
1686527353.5695293,31212,5.271526336669922
1686527376.2640324,31245,5.270672798156738
1686527427.249877,31315,5.261196613311768
1686527473.5845685,31377,5.257814884185791
1686527498.5612574,31411,5.255744457244873
1686527539.34831,31470,5.243300914764404
1686527640.8569896,31608,5.262633800506592
1686527656.1306255,31630,5.25872278213501
1686527680.2329383,31661,5.249020099639893
1686527705.7407894,31697,5.247890949249268
1686527709.13635,31701,5.246306896209717
1686527713.6494477,31709,5.248691082000732
1686527759.8677902,31772,5.246433258056641
1686527760.8263617,31775,5.245262145996094
1686527836.8484728,31880,5.2365193367004395
1686527854.3547258,31903,5.223376274108887
1686527865.2964363,31919,5.22105598449707
1686527875.7642677,31933,5.228786945343018
1686527890.3412716,31954,5.23962926864624
1686527907.7005882,31977,5.238779544830322
1686527919.6416006,31995,5.244054317474365
1686527943.6299586,32015,5.260146617889404
1686528059.069637,32174,5.2447285652160645
1686528084.3013034,32209,5.230703830718994
1686528116.8069394,32255,5.220803260803223
1686528300.723916,32508,5.230775356292725
1686528311.2907228,32522,5.228279113769531
1686528344.2264352,32570,5.230465888977051
1686528379.319766,32617,5.238883972167969
1686528473.2051258,32747,5.233512878417969
1686528520.1559267,32812,5.243164539337158
1686528520.478901,32813,5.24207067489624
1686528528.339878,32825,5.24092435836792
1686528530.7212474,32826,5.242019176483154
1686528585.4982367,32903,5.22362756729126
1686528632.333264,32967,5.221871852874756
1686528646.8437834,32987,5.241313457489014
1686528675.2016838,33013,5.2406158447265625
1686528801.3725588,33186,5.20988655090332
1686528829.9161196,33226,5.21282434463501
1686528867.098391,33280,5.225131988525391
1686528949.672972,33394,5.208741664886475
1686528960.4537194,33409,5.20519495010376
1686528964.042675,33414,5.204847812652588
1686528974.1164849,33427,5.203536033630371
1686528984.8537273,33442,5.215246200561523
1686529172.3425078,33702,5.228061199188232
1686529176.780659,33710,5.228426456451416
1686529207.9332767,33751,5.2223734855651855
1686529244.7661448,33804,5.205901145935059
1686529265.3518167,33831,5.1921610832214355
1686529284.270217,33860,5.184343338012695
1686529287.745954,33865,5.18104887008667
1686529290.3869457,33867,5.17994499206543
1686529305.0421305,33887,5.179446220397949
1686529412.5996697,34022,5.2019124031066895
1686529460.864961,34090,5.20853328704834
1686529474.8393385,34108,5.208017349243164
1686529540.5047865,34198,5.184421539306641
1686529597.6342304,34277,5.174230098724365
1686529601.136735,34282,5.18025016784668
1686529659.8736792,34365,5.188820838928223
1686529731.992585,34465,5.191519737243652
1686529741.6439931,34476,5.1870951652526855
1686529757.3764668,34500,5.183718204498291
1686529848.0741246,34624,5.173112869262695
1686529880.579179,34669,5.185391426086426
1686529934.3057692,34742,5.162421703338623
1686529984.9891171,34812,5.172367572784424
1686530032.3980439,34878,5.189924716949463
1686530054.47435,34910,5.180324077606201
1686530071.781451,34932,5.185223579406738
1686530076.0728583,34939,5.180959224700928
1686530083.0302687,34948,5.188730716705322
1686530083.668056,34950,5.189554214477539
1686530086.4724936,34952,5.193284034729004
1686530097.5201592,34968,5.188338756561279
1686530145.9003003,35021,5.178464889526367
1686530164.8832963,35047,5.184535503387451
1686530186.2713032,35076,5.168905258178711
1686530212.6268728,35115,5.165046691894531
1686530233.3928928,35141,5.15347957611084
1686530256.046504,35174,5.17449426651001
1686530287.955962,35218,5.177240371704102
1686530403.2840056,35378,5.16832971572876
1686530450.2331862,35443,5.149658679962158
1686530465.2744331,35465,5.160060882568359
1686530475.5543845,35478,5.1581339836120605
1686530511.4960625,35527,5.1643548011779785
1686530529.4571166,35552,5.149658679962158
1686530548.4502513,35580,5.153280735015869
1686530555.3456109,35589,5.152554988861084
1686530590.9541028,35636,5.139082908630371
