Wall time,Step,Value
1686113936.763831,7469,0.36841675639152527
1686113939.1007504,7471,0.3685084879398346
1686113959.1157393,7507,0.36849701404571533
1686113978.9237568,7544,0.3682781457901001
1686114006.9224088,7594,0.36837130784988403
1686114012.745647,7605,0.36862248182296753
1686114035.557249,7645,0.36964911222457886
1686114083.2683458,7728,0.36942151188850403
1686114085.7724664,7731,0.3692803680896759
1686114100.1061037,7757,0.3698274493217468
1686114120.211599,7795,0.3698408007621765
1686114136.5471818,7822,0.37037521600723267
1686114156.0098348,7856,0.3697718381881714
1686114178.461343,7896,0.3702544867992401
1686114229.2047782,7987,0.3715042769908905
1686114315.3893147,8123,0.37232938408851624
1686114411.1831741,8292,0.372837632894516
1686114470.5100079,8398,0.37369289994239807
1686114555.62645,8549,0.3748406171798706
1686114558.612992,8555,0.37495970726013184
1686114595.236505,8619,0.37478893995285034
1686114618.1241508,8660,0.3744563162326813
1686114637.9579353,8695,0.3748125433921814
1686114654.9760134,8725,0.3749144375324249
1686114671.4533405,8753,0.37466368079185486
1686114685.2183976,8777,0.37475815415382385
1686114685.522411,8779,0.3747691214084625
1686114710.9989784,8824,0.37494438886642456
1686114716.5234325,8834,0.37484198808670044
1686114738.530985,8871,0.3757462799549103
1686114741.6017566,8878,0.3758881688117981
1686114852.8901892,9059,0.3760554790496826
1686114889.0842571,9122,0.3770861327648163
1686114906.0841932,9153,0.3770771622657776
1686114962.7007608,9253,0.3771614134311676
1686114985.331895,9292,0.37701672315597534
1686114991.251415,9304,0.3769616186618805
1686115005.1901739,9328,0.37719932198524475
1686115024.6218667,9360,0.3770626187324524
1686115124.0181227,9539,0.3778214156627655
1686115129.485201,9548,0.3777732849121094
1686115200.4565105,9672,0.3781309425830841
1686115223.8529782,9713,0.37916842103004456
1686115246.8862221,9754,0.3792881965637207
1686115249.1088037,9755,0.3792731463909149
1686115258.1855497,9773,0.3796609342098236
1686115295.1823506,9838,0.37881791591644287
1686115312.2231987,9868,0.3783884346485138
1686115328.7223878,9895,0.379189133644104
1686115340.567815,9918,0.3797340989112854
1686115357.8847723,9949,0.37932392954826355
1686115360.053386,9950,0.3792673945426941
1686115365.804784,9961,0.379423588514328
1686115372.0053399,9974,0.37955591082572937
1686115376.917924,9980,0.37938952445983887
1686115383.2023969,9994,0.3790219724178314
1686115434.9982212,10064,0.37989577651023865
1686115451.7793996,10091,0.37989747524261475
1686115468.7357664,10122,0.38009244203567505
1686115477.5736463,10139,0.38011422753334045
1686115508.5768402,10192,0.37999656796455383
1686115517.264335,10209,0.3798712491989136
1686115522.508111,10216,0.3797939121723175
1686115593.3942373,10343,0.38071420788764954
1686115595.9148004,10346,0.38075634837150574
1686115596.074555,10347,0.3808489143848419
1686115624.7435756,10396,0.380798876285553
1686115652.8416896,10446,0.3805374801158905
1686115659.0104365,10459,0.38047778606414795
1686115684.0699754,10502,0.38083434104919434
1686115692.9918616,10519,0.3810960650444031
1686115718.1712224,10562,0.3806402385234833
1686115763.6683965,10644,0.3813517689704895
1686115766.0074189,10646,0.38136759400367737
1686115800.515441,10708,0.3812258839607239
1686115806.332065,10718,0.381352961063385
1686115809.4637477,10725,0.38127169013023376
1686115989.59007,11024,0.38256579637527466
1686115992.5095365,11029,0.3827018439769745
1686115997.985443,11037,0.38259270787239075
1686116006.9641337,11055,0.3825400769710541
1686116029.6982715,11095,0.3821099102497101
1686116043.5351439,11119,0.3823605179786682
1686116046.49937,11125,0.382245808839798
1686116098.1620843,11213,0.382592111825943
1686116101.1157315,11219,0.38259682059288025
1686116166.38118,11332,0.38185545802116394
1686116201.0431175,11395,0.3825017809867859
1686116209.717671,11410,0.382791668176651
1686116229.6043687,11444,0.3827887177467346
1686116426.9267282,11787,0.3833903670310974
1686116444.555317,11820,0.38349291682243347
1686116461.1629303,11848,0.3836735188961029
1686116472.6307635,11868,0.38369593024253845
1686116532.464945,11973,0.3835265040397644
1686116573.837137,12028,0.38285866379737854
1686116602.2842824,12077,0.38272997736930847
1686116659.6956816,12176,0.38408803939819336
1686116660.3829825,12180,0.3842567503452301
1686116694.67005,12236,0.3842141926288605
1686116732.135508,12303,0.3842339813709259
1686116740.8050337,12317,0.3839561343193054
1686116761.745489,12355,0.38392001390457153
1686116787.3009505,12399,0.3834811747074127
1686116789.6912484,12401,0.383575975894928
1686116810.0056384,12438,0.38370320200920105
1686116832.9062743,12477,0.3834891617298126
1686116835.6449027,12481,0.38355737924575806
1686116876.8388293,12555,0.3844183683395386
1686116905.5440795,12602,0.3839383125305176
1686116966.310548,12709,0.3844950497150421
1686117077.9372342,12902,0.38482266664505005
1686117080.5940273,12906,0.38497453927993774
1686117101.6876361,12945,0.3848848044872284
1686117118.3265224,12973,0.3844950795173645
1686117121.0694184,12977,0.3845014274120331
1686117253.0759544,13189,0.3847693204879761
1686117319.611541,13305,0.38405919075012207
1686117345.2284508,13350,0.38479745388031006
1686117368.2947845,13389,0.3844759166240692
1686117385.6046913,13419,0.3843354284763336
1686117408.4038649,13456,0.38483667373657227
1686117446.3693871,13523,0.3851313591003418
1686117463.3182595,13551,0.38418838381767273
1686117466.6812775,13559,0.38416150212287903
1686117503.9962103,13624,0.38436123728752136
1686117515.377388,13643,0.38446179032325745
1686117518.232346,13648,0.38443705439567566
1686117607.8462226,13803,0.3839016556739807
1686117634.1513038,13850,0.38424620032310486
1686117706.3726425,13972,0.38555559515953064
1686117712.0290248,13981,0.3855203092098236
1686117736.1017962,14007,0.3858611583709717
1686117759.1847305,14047,0.38558197021484375
1686117836.1587691,14178,0.3842870593070984
1686117841.968779,14189,0.3842568099498749
1686117853.3095894,14207,0.38465750217437744
1686117882.6595216,14259,0.3846016228199005
1686117887.954641,14266,0.3848758041858673
1686117937.8986304,14355,0.3845802843570709
1686117943.2078297,14362,0.38457491993904114
1686117969.2456753,14406,0.38471633195877075
1686117975.6976583,14420,0.3847068250179291
1686118044.6901104,14536,0.3853827118873596
1686118067.8710792,14578,0.38478851318359375
1686118094.2574527,14624,0.38459649682044983
1686118108.2247994,14646,0.38471847772598267
1686118166.9272358,14746,0.384308397769928
1686118208.0558362,14820,0.3846292495727539
1686118227.8726609,14852,0.38489875197410583
1686118234.2730227,14865,0.3851318359375
1686118237.0444093,14869,0.38498297333717346
1686118271.1349456,14926,0.384846568107605
1686118279.7439384,14941,0.38502609729766846
1686118333.5232456,15020,0.3846450746059418
1686118362.117146,15066,0.38488733768463135
1686118362.2796967,15067,0.38494887948036194
1686118365.0239444,15071,0.38488948345184326
1686118388.2038705,15111,0.3849119544029236
1686118394.740997,15125,0.3847622573375702
1686118403.3332515,15139,0.384466290473938
1686118412.014333,15154,0.38432005047798157
1686118431.994045,15186,0.3840637803077698
1686118438.5260913,15200,0.38371720910072327
1686118517.2465336,15335,0.3849649131298065
1686118534.4048533,15363,0.38505953550338745
1686118540.014244,15372,0.38470199704170227
1686118566.7327647,15420,0.38504737615585327
1686118589.6259387,15457,0.3845641314983368
1686118609.9439125,15491,0.3841325342655182
1686118680.1777887,15611,0.38491910696029663
1686118695.3087575,15639,0.3846631646156311
1686118739.2858129,15713,0.3841427266597748
1686118768.0039918,15761,0.38423657417297363
1686118786.1216712,15794,0.384520560503006
1686118803.0763764,15821,0.38453489542007446
1686118833.269063,15874,0.3842589259147644
1686118862.004507,15923,0.3845066428184509
1686118936.4334974,16033,0.3838915526866913
1686118962.4305832,16077,0.3843022882938385
1686118985.9322164,16118,0.38450339436531067
1686119026.253898,16186,0.38421669602394104
1686119026.4204583,16187,0.3841223120689392
1686119058.3660834,16242,0.383715957403183
1686119099.6640735,16314,0.38418546319007874
1686119119.7923472,16347,0.3838960528373718
1686119146.5990732,16393,0.38474714756011963
1686119158.2860146,16412,0.38501599431037903
1686119167.0133462,16428,0.384873628616333
1686119346.5228155,16732,0.38336247205734253
1686119349.3785703,16736,0.38336092233657837
1686119406.4564183,16835,0.3835325837135315
1686119426.2503107,16867,0.3835216164588928
1686119434.938965,16881,0.38344424962997437
1686119435.494715,16884,0.38335245847702026
1686119450.0758631,16908,0.3833431601524353
1686119473.5703964,16948,0.3829759359359741
1686119559.6237655,17077,0.3844709098339081
1686119585.8568919,17121,0.38515111804008484
1686119589.2474804,17127,0.38495466113090515
1686119589.4360251,17128,0.3850291967391968
1686119669.4833274,17264,0.3834739029407501
1686119675.475675,17274,0.3831333816051483
1686119748.4467032,17395,0.3831997811794281
1686119769.4364467,17432,0.3827629089355469
1686119847.4903114,17564,0.38292136788368225
1686119888.1711857,17633,0.38336777687072754
1686119921.200213,17689,0.3830510079860687
1686119926.9047015,17698,0.38283854722976685
1686119947.3833737,17732,0.38219285011291504
1686119968.4055555,17769,0.3820984959602356
1686120036.4207952,17882,0.38294973969459534
1686120069.2571394,17936,0.3834879696369171
1686120122.2772632,18006,0.38219964504241943
1686120190.8242276,18122,0.3823194205760956
1686120194.394898,18130,0.38259097933769226
1686120197.1534016,18134,0.3825509548187256
1686120199.9665751,18138,0.3825489580631256
1686120241.781367,18208,0.3823818564414978
1686120283.8826754,18277,0.38228824734687805
1686120316.4510095,18333,0.3825812041759491
1686120361.2648628,18406,0.3821702301502228
1686120374.0917156,18430,0.3824702799320221
1686120397.9101498,18469,0.3825981616973877
1686120406.6577578,18482,0.3831929862499237
1686120412.3748753,18491,0.3832111656665802
1686120430.5125358,18523,0.38274458050727844
1686120486.9047897,18617,0.38237231969833374
1686120496.2595832,18635,0.3825739324092865
1686120570.1534803,18760,0.38223782181739807
1686120575.2388244,18766,0.38224464654922485
1686120575.8279035,18769,0.3821283280849457
1686120584.201377,18781,0.3818175494670868
1686120593.0836282,18796,0.3820391297340393
1686120655.9790184,18905,0.38161587715148926
1686120708.6568086,18992,0.3818995952606201
1686120787.6264918,19110,0.3806856572628021
1686120790.2932503,19114,0.38053271174430847
1686120847.3025613,19210,0.38118526339530945
1686120888.6392694,19279,0.38122713565826416
1686120914.7574017,19320,0.38163548707962036
1686120948.3755715,19378,0.3813824951648712
1686120965.9818077,19407,0.3817615211009979
1686120974.734715,19421,0.38157132267951965
1686121019.9590738,19499,0.38163840770721436
1686121022.4949675,19502,0.3816383481025696
1686121049.2476468,19547,0.38147246837615967
1686121090.8903852,19618,0.38183099031448364
1686121113.9060688,19655,0.3819010555744171
1686121224.7901983,19842,0.381094366312027
1686121236.7322223,19862,0.38096439838409424
1686121257.548292,19896,0.3808954656124115
1686121266.5716727,19912,0.38076937198638916
1686121272.698188,19923,0.38051512837409973
1686121308.5154476,19983,0.3801833689212799
1686121311.398722,19987,0.3803101181983948
1686121319.9078429,20000,0.3804054260253906
1686121338.3581886,20015,0.38072335720062256
1686121517.485721,20312,0.38148173689842224
1686121547.6785996,20363,0.38095512986183167
1686121565.963108,20395,0.38060206174850464
1686121571.691362,20404,0.38050371408462524
1686121583.754116,20423,0.3809763789176941
1686121595.169783,20441,0.3815228343009949
1686121625.730017,20494,0.3818516135215759
1686121676.5297346,20579,0.38178548216819763
1686121679.1636024,20582,0.3817460834980011
1686121700.28522,20619,0.38194411993026733
1686121718.1277285,20647,0.3816608190536499
1686121729.5656354,20665,0.3817218840122223
1686121730.1602976,20667,0.3816520571708679
1686121786.7325487,20761,0.3824255168437958
1686121834.8323941,20842,0.382439523935318
1686121897.8533998,20948,0.3814663887023926
1686121900.5861495,20952,0.38144928216934204
1686121910.0263915,20969,0.38175851106643677
1686121913.0570498,20974,0.38163572549819946
1686121918.0590503,20980,0.38140740990638733
1686121939.8738668,21001,0.38148772716522217
1686121960.8983574,21037,0.3819487988948822
1686121969.9747856,21053,0.3824644386768341
1686122016.6708872,21130,0.3822401165962219
1686122077.309278,21234,0.38240382075309753
1686122098.4042623,21268,0.3827746510505676
1686122124.9659684,21312,0.3828563094139099
1686122172.627386,21391,0.3827943801879883
1686122190.4622877,21420,0.3826250433921814
1686122286.8078575,21583,0.3833540380001068
1686122294.1944907,21594,0.38397881388664246
1686122297.2205005,21599,0.38406315445899963
1686122310.9032273,21622,0.3842604458332062
1686122343.6211152,21677,0.38316914439201355
1686122345.2355418,21679,0.38318461179733276
1686122424.7212424,21813,0.3834189772605896
1686122445.031369,21846,0.38339507579803467
1686122585.5477839,22064,0.3822569251060486
1686122600.0983539,22088,0.3825399875640869
1686122635.5849402,22147,0.3822889029979706
1686122644.9251788,22163,0.38254159688949585
1686122683.745211,22230,0.3823876976966858
1686122718.0586424,22286,0.3828757703304291
1686122731.522898,22308,0.3827327489852905
1686122773.1803434,22379,0.38254499435424805
1686122774.771354,22381,0.38250306248664856
1686122796.9010873,22418,0.3822314739227295
1686122966.099999,22703,0.3821527063846588
1686122998.6350398,22757,0.3829677104949951
1686123013.4134076,22782,0.38285544514656067
1686123096.9560287,22922,0.38259533047676086
1686123195.5116446,23072,0.38304969668388367
1686123207.97984,23095,0.3826671540737152
1686123216.5043437,23107,0.3829137980937958
1686123329.8763402,23299,0.3832783102989197
1686123350.8216414,23331,0.38255032896995544
1686123396.2857444,23407,0.38313886523246765
1686123396.4841452,23408,0.3831721544265747
1686123453.6017373,23501,0.38278928399086
1686123506.1255884,23590,0.3824096918106079
1686123507.34723,23592,0.3824460804462433
1686123539.780904,23646,0.3829970359802246
1686123540.436438,23649,0.3830474019050598
1686123804.5881922,24071,0.3820565938949585
1686123988.5631258,24379,0.3822462558746338
1686124043.8001814,24470,0.38154852390289307
1686124045.8694983,24474,0.3815023601055145
1686124056.639095,24493,0.3814188539981842
1686124129.49432,24607,0.381130576133728
1686124199.1011174,24705,0.38080841302871704
1686124207.8128238,24719,0.38033124804496765
1686124235.7286015,24759,0.38056454062461853
1686124285.764432,24829,0.38050928711891174
1686124295.9758186,24844,0.38015881180763245
1686124318.868491,24876,0.3794819712638855
1686124323.272725,24883,0.3795143663883209
1686124363.3467798,24939,0.379207044839859
1686124377.4151583,24959,0.37951380014419556
1686124379.873799,24961,0.3795645534992218
1686124401.0960581,24992,0.3798968195915222
1686124453.665888,25054,0.3803670406341553
1686124495.482237,25113,0.3796279728412628
1686124548.4763124,25188,0.37864187359809875
1686124591.9488075,25250,0.37847673892974854
1686124696.1465998,25399,0.3779976963996887
1686124728.4178452,25445,0.3776494562625885
1686124741.9637306,25468,0.3779115676879883
1686124868.584992,25650,0.37728267908096313
1686124905.431073,25704,0.3774898052215576
1686124913.0007975,25714,0.3768523335456848
1686124913.7403932,25716,0.37681472301483154
1686124943.8022144,25758,0.3760508596897125
1686124983.2821743,25815,0.37556830048561096
1686125047.516975,25908,0.37604281306266785
1686125055.0887182,25918,0.3759855031967163
1686125063.3439422,25930,0.37547919154167175
1686125174.3158412,26098,0.37518996000289917
1686125179.7646384,26107,0.3749830722808838
1686125183.5608954,26115,0.3748512864112854
1686125189.0480776,26123,0.37494754791259766
1686125207.1124856,26154,0.37452709674835205
1686125273.6093774,26264,0.374125212430954
1686125290.3617113,26291,0.37463462352752686
1686125297.7181697,26304,0.37389734387397766
1686125299.3085394,26306,0.37377649545669556
1686125342.2737176,26378,0.37275442481040955
1686125369.1751351,26422,0.37286069989204407
1686125455.3132367,26551,0.3725588321685791
1686125481.6163735,26588,0.37214767932891846
1686125484.9750738,26593,0.3721836805343628
1686125522.5676165,26647,0.37253159284591675
1686125555.0194788,26694,0.37229934334754944
1686125596.7060716,26754,0.37089887261390686
1686125640.452387,26816,0.37050431966781616
1686125640.9445224,26817,0.3704662024974823
1686125708.7535293,26915,0.3705100119113922
1686125747.6803372,26971,0.3704019784927368
1686125788.0301948,27015,0.3696809411048889
1686125797.9089801,27030,0.36940738558769226
1686125819.2096207,27060,0.36931437253952026
1686125850.0097709,27105,0.3696059584617615
1686125863.3713014,27124,0.3699730336666107
1686125875.0506744,27141,0.3698030114173889
1686125991.8550503,27309,0.369223028421402
1686126032.7345488,27368,0.36829105019569397
1686126083.2607906,27443,0.3684728443622589
1686126085.7482526,27446,0.3684377074241638
1686126091.2443056,27455,0.36837804317474365
1686126130.9455307,27522,0.3677525222301483
1686126140.184603,27538,0.3677963316440582
1686126193.8553736,27627,0.3671374022960663
1686126208.693826,27652,0.3670850098133087
1686126295.1234572,27793,0.3655976951122284
1686126318.0202048,27826,0.3654986619949341
1686126323.572595,27834,0.3653137683868408
1686126365.9610353,27895,0.3652574121952057
1686126453.645025,28007,0.36453506350517273
1686126481.5697203,28046,0.3643914461135864
1686126521.0335865,28103,0.3648529648780823
1686126590.7954402,28204,0.36381641030311584
1686126604.0961626,28223,0.3640163838863373
1686126688.1608112,28364,0.36322832107543945
1686126741.494604,28453,0.3627927005290985
1686126746.4163532,28461,0.3627496659755707
1686126779.406264,28516,0.362787127494812
1686126820.496255,28586,0.3631190061569214
1686126838.352849,28616,0.3628270924091339
1686126845.5338373,28629,0.36238905787467957
1686126943.5005774,28793,0.36119183897972107
1686126944.8428245,28795,0.3611001968383789
1686126980.54067,28855,0.36078980565071106
1686126997.222376,28883,0.36069223284721375
1686127051.5767515,28973,0.3610319495201111
1686127053.2552497,28975,0.3610471487045288
1686127059.1723,28985,0.36095792055130005
1686127149.472607,29120,0.36026522517204285
1686127153.1330895,29127,0.3602968454360962
1686127233.2490947,29260,0.3591536283493042
1686127263.5502615,29311,0.35904914140701294
1686127288.7458992,29354,0.3591141402721405
1686127319.8020408,29405,0.3591998517513275
1686127335.6028826,29432,0.35928797721862793
1686127370.575364,29491,0.3586758077144623
1686127415.6125338,29566,0.35830992460250854
1686127448.2038226,29621,0.35790345072746277
1686127457.8649712,29637,0.3577688932418823
1686127478.5642943,29672,0.3575688600540161
1686127482.094831,29678,0.3575325310230255
1686127552.3291745,29785,0.3572169244289398
1686127557.3706257,29792,0.3573097288608551
1686127568.9213307,29809,0.3573216199874878
1686127583.738272,29832,0.35779792070388794
1686127593.9540653,29849,0.3579285740852356
1686127609.1624422,29875,0.35803481936454773
1686127665.7546577,29964,0.3568810820579529
1686127673.0446854,29975,0.3567121624946594
1686127690.67773,30000,0.3565744459629059
1686127738.9687102,30056,0.35636356472969055
1686127747.2618284,30068,0.35614317655563354
1686127756.1554546,30081,0.3559803366661072
1686127834.981627,30201,0.35553792119026184
1686127861.0738773,30244,0.3550978899002075
1686127868.9348664,30255,0.35494765639305115
1686127870.223728,30257,0.354810893535614
1686127872.8962028,30261,0.3547406792640686
1686127900.5114946,30301,0.35439497232437134
1686127924.0552776,30334,0.3547498285770416
1686127935.2215595,30350,0.35482102632522583
1686128118.9114482,30615,0.3536927402019501
1686128171.710557,30691,0.35334059596061707
1686128180.1443086,30704,0.3533826768398285
1686128210.7633822,30752,0.3537789285182953
1686128297.6378524,30893,0.3523353338241577
1686128314.2797992,30920,0.3519984483718872
1686128329.0701346,30945,0.35228583216667175
1686128334.5466633,30954,0.35234585404396057
1686128337.9834003,30960,0.3523689806461334
1686128342.842911,30968,0.35228294134140015
1686128375.374851,31007,0.3522280752658844
1686128443.0761049,31119,0.3518593907356262
1686128502.6096287,31212,0.3509204089641571
1686128523.8195622,31245,0.351380854845047
1686128566.4764345,31315,0.35114771127700806
1686128603.8134272,31377,0.35001054406166077
1686128624.061522,31411,0.3499082624912262
1686128659.2631893,31470,0.3505479395389557
1686128752.6235523,31608,0.34988415241241455
1686128767.69719,31630,0.3494090735912323
1686128789.6276488,31661,0.3494926989078522
1686128814.6058564,31697,0.34917837381362915
1686128817.4621449,31701,0.349079966545105
1686128823.0794132,31709,0.3490651547908783
1686128866.9980962,31772,0.3491451144218445
1686128868.698653,31775,0.34913045167922974
1686128941.6634915,31880,0.3487652838230133
1686128957.2365189,31903,0.3488357961177826
1686128968.4151053,31919,0.3490580916404724
1686128978.3765948,31933,0.34899377822875977
1686128992.6545951,31954,0.3487592041492462
1686129007.7117372,31977,0.34846892952919006
1686129018.946478,31995,0.3483314514160156
1686129040.4008691,32015,0.34823885560035706
1686129131.5762064,32174,0.34721842408180237
1686129151.4004912,32209,0.34725916385650635
1686129177.272827,32255,0.34709450602531433
1686129320.699989,32508,0.3461432158946991
1686129328.503559,32522,0.3457968235015869
1686129355.8993752,32570,0.34615281224250793
1686129382.9127877,32617,0.3463168144226074
1686129455.9455216,32747,0.3460170030593872
1686129492.7776856,32812,0.34618663787841797
1686129493.3806555,32813,0.3461882174015045
1686129500.0757535,32825,0.34608426690101624
1686129500.6405003,32826,0.34611523151397705
1686129544.4586897,32903,0.34519487619400024
1686129580.8968282,32967,0.34430041909217834
1686129592.3261614,32987,0.34431320428848267
1686129616.1573386,33013,0.3439263701438904
1686129713.1344874,33186,0.343710333108902
1686129735.552285,33226,0.3438910245895386
1686129771.6627424,33280,0.3436781167984009
1686129846.8121812,33394,0.3432519733905792
1686129856.9574175,33409,0.3430548310279846
1686129860.2517204,33414,0.3431190848350525
1686129869.113121,33427,0.3430120646953583
1686129878.7724504,33442,0.34335067868232727
1686130047.170177,33702,0.34250950813293457
1686130052.1588097,33710,0.3429127037525177
1686130076.6027093,33751,0.3427276611328125
1686130109.0479589,33804,0.3420933485031128
1686130126.4744036,33831,0.3418568968772888
1686130145.8269606,33860,0.34177687764167786
1686130148.91319,33865,0.3416264057159424
1686130150.5867627,33867,0.3415754735469818
1686130163.5631778,33887,0.3414922058582306
1686130257.987943,34022,0.34097033739089966
1686130296.744972,34090,0.3408092260360718
1686130306.922351,34108,0.34073764085769653
1686130357.7462304,34198,0.34201666712760925
1686130401.9384775,34277,0.34057745337486267
1686130404.762259,34282,0.34041279554367065
1686130451.0370848,34365,0.33952051401138306
1686130506.7665403,34465,0.3389717638492584
1686130513.6336389,34476,0.3386854827404022
1686130528.1776845,34500,0.3384402096271515
