Wall time,Step,Value
1686509876.181468,6226,5.625767230987549
1686509886.7862318,6244,5.62795352935791
1686509910.3978546,6280,5.604798793792725
1686509947.156808,6333,5.594391345977783
1686509947.6451952,6335,5.59439754486084
1686509964.0500906,6359,5.587211608886719
1686509964.2924724,6360,5.585453033447266
1686509967.5094368,6365,5.587523937225342
1686509971.1420026,6370,5.587728977203369
1686510097.4372642,6552,5.541943073272705
1686510108.5320287,6570,5.53146505355835
1686510120.7541313,6586,5.540554046630859
1686510123.9715889,6591,5.534937381744385
1686510128.1433597,6600,5.538224697113037
1686510220.076673,6731,5.507602214813232
1686510233.4774566,6751,5.505838394165039
1686510267.9252696,6803,5.491591930389404
1686510294.9335265,6843,5.493239402770996
1686510301.2063718,6851,5.49489164352417
1686510345.6073852,6920,5.489151477813721
1686510395.1588964,6992,5.486202239990234
1686510398.4858558,6997,5.483088493347168
1686510398.999024,6999,5.482848167419434
1686510445.6026402,7055,5.465497016906738
1686510519.5665054,7165,5.434444427490234
1686510550.1064603,7208,5.418483257293701
1686510580.6461554,7254,5.419569969177246
1686510618.0661778,7309,5.40665864944458
1686510648.0764415,7354,5.401271820068359
1686510703.875065,7437,5.395483016967773
1686510721.3535411,7465,5.400660514831543
1686510724.3630486,7469,5.404564380645752
1686510726.8293617,7471,5.401119232177734
1686510749.5928288,7507,5.395683288574219
1686510773.9018397,7544,5.388951301574707
1686510807.9319503,7594,5.390076637268066
1686510814.8226328,7605,5.386106014251709
1686510843.3571894,7645,5.373717308044434
1686510900.012263,7728,5.362633228302002
1686510902.9653194,7731,5.361377239227295
1686510920.3846374,7757,5.36690092086792
1686510945.172644,7795,5.3631086349487305
1686510964.377039,7822,5.3633952140808105
1686510987.7327626,7856,5.345431804656982
1686511014.5032783,7896,5.3498101234436035
1686511075.7541106,7987,5.346705436706543
1686511177.361411,8123,5.325173377990723
1686511292.739335,8292,5.305566787719727
1686511364.7783484,8398,5.277103424072266
1686511468.5898907,8549,5.2962493896484375
1686511472.1865711,8555,5.303967475891113
1686511515.2571747,8619,5.273487567901611
1686511542.6237206,8660,5.242453575134277
1686511566.2424026,8695,5.243212699890137
1686511586.5203846,8725,5.236992359161377
1686511606.0415401,8753,5.254991054534912
1686511622.9504356,8777,5.250760555267334
1686511623.5091884,8779,5.251120090484619
1686511655.088423,8824,5.235383987426758
1686511661.8287394,8834,5.240681171417236
1686511688.170781,8871,5.226385593414307
1686511692.008609,8878,5.233371257781982
1686511823.2289338,9059,5.229528903961182
1686511866.749298,9122,5.23369026184082
1686511887.3269818,9153,5.23328161239624
1686511954.6701064,9253,5.209749221801758
1686511981.815065,9292,5.212385654449463
1686511989.405739,9304,5.206367492675781
1686512005.9366007,9328,5.20073127746582
1686512026.4735317,9360,5.198769569396973
1686512149.3914413,9539,5.193135738372803
1686512155.8606334,9548,5.1838154792785645
1686512239.2765982,9672,5.163393497467041
1686512266.2961993,9713,5.160074710845947
1686512294.2813926,9754,5.161466598510742
1686512294.5266936,9755,5.161332607269287
1686512307.16814,9773,5.172543525695801
1686512351.5608609,9838,5.167640686035156
1686512371.6922705,9868,5.156035900115967
1686512389.912222,9895,5.156921863555908
1686512406.2091918,9918,5.154873847961426
1686512426.6158454,9949,5.149107933044434
1686512426.8898191,9950,5.14866304397583
1686512435.797147,9961,5.153456687927246
1686512443.3422728,9974,5.157583236694336
1686512446.9996822,9980,5.1611504554748535
1686512456.6866162,9994,5.1596527099609375
1686512512.3196976,10064,5.15139102935791
1686512532.299546,10091,5.133296489715576
1686512553.5836806,10122,5.128615856170654
1686512564.293691,10139,5.126791000366211
1686512601.5912607,10192,5.114921569824219
1686512612.5126178,10209,5.120467185974121
1686512618.4206746,10216,5.119239330291748
1686512703.9507465,10343,5.12125825881958
1686512706.861305,10346,5.12769079208374
1686512707.126691,10347,5.127598762512207
1686512740.2605689,10396,5.1279296875
1686512774.2808633,10446,5.132761478424072
1686512781.883667,10459,5.122443675994873
1686512812.3424935,10502,5.130552768707275
1686512823.1320553,10519,5.12562370300293
1686512853.2468085,10562,5.120678424835205
1686512909.1013665,10644,5.101673126220703
1686512912.011372,10646,5.102850437164307
1686512952.883186,10708,5.1058526039123535
1686512959.629209,10718,5.11220645904541
1686512963.5486863,10725,5.1147565841674805
1686513180.9073718,11024,5.0714430809021
1686513184.1905923,11029,5.072427749633789
1686513190.3325024,11037,5.071773529052734
1686513201.4934459,11055,5.061324119567871
1686513229.712983,11095,5.060937881469727
1686513246.400594,11119,5.0613932609558105
1686513250.1049087,11125,5.059164524078369
1686513310.9158392,11213,5.04982328414917
1686513314.6727023,11219,5.051260471343994
1686513393.5784538,11332,5.054009437561035
1686513436.578948,11395,5.047294616699219
1686513447.1080556,11410,5.049808502197266
1686513472.1699586,11444,5.056997776031494
1686513709.0381594,11787,5.017215251922607
1686513730.7283044,11820,5.0024895668029785
1686513750.5565073,11848,4.988363265991211
1686513764.0575433,11868,4.989906311035156
1686513835.793127,11973,4.9859843254089355
1686513883.7467346,12028,4.991321563720703
1686513917.1755219,12077,5.0064191818237305
1686513986.1271992,12176,4.997678279876709
1686513987.301254,12180,4.9930620193481445
1686514029.0358016,12236,4.976411819458008
1686514074.9703314,12303,4.997470378875732
1686514084.719515,12317,4.985874652862549
1686514110.3171375,12355,4.979674816131592
1686514141.7821445,12399,4.963988780975342
1686514144.357291,12401,4.964416027069092
1686514168.6033354,12438,4.973289966583252
1686514195.470423,12477,4.955069541931152
1686514198.519132,12481,4.953807353973389
1686514248.449595,12555,4.964819431304932
1686514281.6513088,12602,4.96014928817749
1686514356.422848,12709,4.935486793518066
1686514492.8643057,12902,4.935930252075195
1686514496.0047576,12906,4.939564228057861
1686514521.3888426,12945,4.941139221191406
1686514541.3637962,12973,4.929091930389404
1686514544.561001,12977,4.928371429443359
1686514702.540155,13189,4.911769390106201
1686514783.419924,13305,4.907940864562988
1686514815.0078013,13350,4.896641731262207
1686514842.63262,13389,4.911142826080322
1686514864.7341256,13419,4.908873558044434
1686514893.3080454,13456,4.9091339111328125
1686514941.068502,13523,4.9079108238220215
1686514961.2443323,13551,4.907654285430908
1686514965.3858628,13559,4.905956268310547
1686515010.9387639,13624,4.904144287109375
1686515024.5821235,13643,4.916463851928711
1686515028.0540633,13648,4.916301727294922
1686515136.4197714,13803,4.880383491516113
1686515168.5058897,13850,4.872966766357422
1686515254.8018563,13972,4.892068386077881
1686515261.5148344,13981,4.893304824829102
1686515288.5242336,14007,4.877126693725586
1686515316.892525,14047,4.867486953735352
1686515407.1709647,14178,4.8674821853637695
1686515414.6485307,14189,4.874042510986328
1686515428.0611405,14207,4.873496055603027
1686515464.089177,14259,4.8801469802856445
1686515470.0904028,14266,4.885051727294922
1686515530.0856445,14355,4.868892192840576
1686515536.357153,14362,4.862723350524902
1686515567.4280295,14406,4.856019973754883
1686515575.3439798,14420,4.85746955871582
1686515661.3011177,14536,4.828164577484131
1686515690.0097728,14578,4.850515842437744
1686515722.3945048,14624,4.843798637390137
1686515739.385599,14646,4.841444492340088
1686515809.6152532,14746,4.843369960784912
1686515859.2899048,14820,4.835575580596924
1686515883.231018,14852,4.823943614959717
1686515891.1586864,14865,4.826951503753662
1686515894.2953894,14869,4.8269124031066895
1686515935.3587973,14926,4.831247329711914
1686515945.9295003,14941,4.8366804122924805
1686516011.8640656,15020,4.858536243438721
1686516046.4645185,15066,4.833271026611328
1686516046.74519,15067,4.8327226638793945
1686516050.0210686,15071,4.832130432128906
1686516078.152918,15111,4.82233190536499
1686516086.2258947,15125,4.812960624694824
1686516096.4709363,15139,4.811373710632324
1686516106.88923,15154,4.813925743103027
1686516130.8594713,15186,4.809467792510986
1686516139.3738704,15200,4.806214809417725
1686516236.428291,15335,4.821852684020996
1686516256.9775872,15363,4.822756290435791
1686516263.7203045,15372,4.8235979080200195
1686516296.6168709,15420,4.7968573570251465
1686516324.0138779,15457,4.801698684692383
1686516348.0481756,15491,4.8125386238098145
1686516432.2625763,15611,4.81323766708374
1686516450.048272,15639,4.7993927001953125
1686516504.3307571,15713,4.792931079864502
1686516538.7990034,15761,4.787075996398926
1686516560.6140597,15794,4.799746513366699
1686516581.1251886,15821,4.811329364776611
1686516618.6056821,15874,4.790286064147949
1686516652.838769,15923,4.78381872177124
1686516740.184877,16033,4.78816032409668
1686516771.9555213,16077,4.784533500671387
1686516800.9754698,16118,4.793263912200928
1686516849.5313663,16186,4.79934024810791
1686516849.8430526,16187,4.799842834472656
1686516888.897142,16242,4.785364627838135
1686516938.903925,16314,4.76812744140625
1686516962.9379065,16347,4.778524398803711
1686516994.207023,16393,4.782272815704346
1686517007.9305367,16412,4.777579307556152
1686517018.9097946,16428,4.765711307525635
1686517238.2341428,16732,4.747981548309326
1686517241.5284557,16736,4.74835205078125
1686517310.503978,16835,4.748067378997803
1686517335.206225,16867,4.738780498504639
1686517345.5516613,16881,4.737543106079102
1686517346.4346097,16884,4.740909099578857
1686517363.9739153,16908,4.7537455558776855
1686517392.1490114,16948,4.749544620513916
1686517493.0300877,17077,4.737769603729248
1686517527.6436827,17121,4.721890449523926
1686517531.646763,17127,4.715230464935303
1686517531.9489923,17128,4.714878082275391
1686517629.161803,17264,4.722752094268799
1686517636.472542,17274,4.723476409912109
1686517724.868001,17395,4.742491245269775
1686517752.4631782,17432,4.7412190437316895
1686517846.6059344,17564,4.714169025421143
1686517897.031077,17633,4.71596622467041
1686517935.8668222,17689,4.723247051239014
1686517942.961029,17698,4.721287727355957
1686517967.5610433,17732,4.715204238891602
1686517993.225191,17769,4.706993103027344
1686518073.6767452,17882,4.697910785675049
1686518112.8112633,17936,4.70733642578125
1686518172.9184992,18006,4.698671817779541
1686518256.6001544,18122,4.676015377044678
1686518261.049273,18130,4.68020486831665
1686518264.3071618,18134,4.682429790496826
1686518267.5677657,18138,4.683745384216309
1686518317.6975214,18208,4.6889753341674805
1686518368.724766,18277,4.693228721618652
1686518408.4919345,18333,4.69215202331543
1686518461.741661,18406,4.6880340576171875
1686518476.6957123,18430,4.695573806762695
1686518505.448771,18469,4.690341472625732
1686518515.4569547,18482,4.685642719268799
1686518522.149738,18491,4.685359001159668
1686518544.5997486,18523,4.685006618499756
1686518612.0838325,18617,4.6916093826293945
1686518623.592838,18635,4.687979698181152
1686518714.4178848,18760,4.674846649169922
1686518720.529184,18766,4.67763614654541
1686518721.4255846,18769,4.676913738250732
1686518731.2711816,18781,4.672854900360107
1686518741.9547665,18796,4.678267002105713
1686518818.7524116,18905,4.648716449737549
1686518882.3908238,18992,4.657787322998047
1686518976.6855,19110,4.660274505615234
1686518980.0479634,19114,4.653797149658203
1686519049.0282621,19210,4.633598804473877
1686519098.935331,19279,4.63204288482666
1686519128.5525434,19320,4.63339376449585
1686519170.021045,19378,4.642421245574951
1686519191.0321162,19407,4.6352338790893555
1686519201.4758081,19421,4.634223461151123
1686519256.0057147,19499,4.6392364501953125
1686519258.9875603,19502,4.633918285369873
1686519291.3223338,19547,4.655913352966309
1686519342.4378984,19618,4.653843879699707
1686519368.240725,19655,4.651540279388428
1686519506.141936,19842,4.628658294677734
1686519521.0101945,19862,4.609123229980469
1686519546.798485,19896,4.617223262786865
1686519558.1382692,19912,4.623228073120117
1686519565.308427,19923,4.618349075317383
1686519608.6779811,19983,4.619753360748291
1686519612.0248919,19987,4.61649227142334
1686519620.2333338,20000,4.616910457611084
1686519640.744617,20015,4.620832920074463
1686519858.8031225,20312,4.619800567626953
1686519895.2119637,20363,4.613950252532959
1686519917.6492593,20395,4.607367992401123
1686519924.3931818,20404,4.613711833953857
1686519939.2585666,20423,4.614285945892334
1686519953.4173536,20441,4.618130207061768
1686519990.424816,20494,4.609262466430664
1686520052.1724415,20579,4.605175495147705
1686520055.0422792,20582,4.604977607727051
1686520081.145682,20619,4.592984676361084
1686520102.757552,20647,4.585504531860352
1686520114.6941378,20665,4.579822540283203
1686520117.3781989,20667,4.580191612243652
1686520186.562161,20761,4.598688125610352
1686520243.5329535,20842,4.574440956115723
1686520319.428473,20948,4.5555338859558105
1686520322.6902573,20952,4.555042266845703
1686520334.1513422,20969,4.550637722015381
1686520337.7177696,20974,4.545303821563721
1686520341.5722759,20980,4.5422258377075195
1686520368.474331,21001,4.5379438400268555
1686520394.0500438,21037,4.547292709350586
1686520405.6518383,21053,4.545624732971191
1686520460.5981455,21130,4.528401851654053
1686520536.6515174,21234,4.5304036140441895
1686520562.345759,21268,4.506679058074951
1686520594.5757017,21312,4.499279975891113
1686520651.3577697,21391,4.469302654266357
1686520670.5651853,21420,4.465902805328369
1686520789.203018,21583,4.444272518157959
1686520796.8818612,21594,4.445598125457764
1686520800.5436225,21599,4.449187278747559
1686520818.108217,21622,4.453633785247803
1686520857.836804,21677,4.44525671005249
1686520858.4444737,21679,4.44758415222168
1686520955.9424615,21813,4.415952205657959
1686520981.0736864,21846,4.407514572143555
1686521146.097798,22064,4.36098051071167
1686521163.3991463,22088,4.356550693511963
1686521206.6323192,22147,4.342372417449951
1686521217.6953974,22163,4.331899166107178
1686521265.1003177,22230,4.333827018737793
1686521306.4723468,22286,4.330657482147217
1686521321.2151783,22308,4.328076362609863
1686521371.8208275,22379,4.321570873260498
1686521374.514946,22381,4.31745719909668
1686521400.2293458,22418,4.309105396270752
1686521606.8551981,22703,4.2406206130981445
1686521646.4449975,22757,4.242047309875488
1686521665.4336956,22782,4.243029594421387
1686521767.7071266,22922,4.232981204986572
1686521885.3935957,23072,4.214882850646973
1686521900.455821,23095,4.218013286590576
1686521910.2881868,23107,4.21895694732666
1686522049.1069062,23299,4.197868824005127
1686522073.8518417,23331,4.184643268585205
1686522127.9881792,23407,4.188764572143555
1686522128.2785532,23408,4.187811851501465
1686522197.1746733,23501,4.17371129989624
1686522261.1712034,23590,4.186615943908691
1686522263.8979602,23592,4.188111782073975
1686522303.5827222,23646,4.181519508361816
1686522304.4603293,23649,4.1835455894470215
1686522619.090554,24071,4.15507173538208
1686522841.9543483,24379,4.123471736907959
1686522909.132641,24470,4.124914646148682
1686522912.4391198,24474,4.1254987716674805
1686522926.5154827,24493,4.118707656860352
1686523008.48613,24607,4.111949443817139
1686523079.346903,24705,4.111949920654297
1686523090.1728528,24719,4.116240978240967
1686523119.0711005,24759,4.104030132293701
1686523169.5619698,24829,4.1164326667785645
1686523180.5229313,24844,4.123271465301514
1686523205.0793393,24876,4.1096296310424805
1686523209.3095784,24883,4.1069769859313965
1686523248.8332744,24939,4.097290515899658
1686523263.514775,24959,4.096139907836914
1686523266.1467404,24961,4.0968403816223145
1686523288.2098134,24992,4.115109443664551
1686523341.8856895,25054,4.106627464294434
1686523386.5310528,25113,4.10433292388916
1686523439.8290114,25188,4.103496074676514
1686523484.3805726,25250,4.090914726257324
1686523592.4502,25399,4.093071937561035
1686523625.3548908,25445,4.087461471557617
1686523642.639401,25468,4.092592239379883
1686523773.6720579,25650,4.082790374755859
1686523813.3850691,25704,4.082635879516602
1686523821.10339,25714,4.076542854309082
1686523823.8895698,25716,4.075969696044922
1686523853.4128814,25758,4.079211711883545
1686523893.8619084,25815,4.058730125427246
1686523962.9986637,25908,4.068336486816406
1686523970.3192642,25918,4.0718183517456055
1686523978.252066,25930,4.070504665374756
1686524111.823638,26098,4.0761003494262695
1686524118.6586072,26107,4.072739124298096
1686524123.373409,26115,4.069621562957764
1686524129.806969,26123,4.070283889770508
1686524151.4261463,26154,4.06879997253418
1686524229.9082825,26264,4.061978816986084
1686524251.0417233,26291,4.054515838623047
1686524259.1908379,26304,4.044001579284668
1686524261.8743806,26306,4.04219913482666
1686524315.4203117,26378,4.044915676116943
1686524347.2663028,26422,4.053328990936279
1686524441.5341902,26551,4.055677890777588
1686524467.2523744,26588,4.0509724617004395
1686524470.8340778,26593,4.0477681159973145
1686524510.1340828,26647,4.052087783813477
1686524544.054982,26694,4.056142330169678
1686524587.148215,26754,4.037079811096191
1686524633.9927986,26816,4.0221266746521
1686524634.2928524,26817,4.023409366607666
1686524703.7762527,26915,4.04755163192749
1686524746.1200454,26971,4.033952236175537
1686524785.9147146,27015,4.0342912673950195
1686524797.2865436,27030,4.031991004943848
1686524819.1886368,27060,4.034872055053711
1686524851.4788666,27105,4.035894870758057
1686524866.2648046,27124,4.042946815490723
1686524879.949378,27141,4.0416717529296875
1686525000.6004953,27309,4.041693687438965
1686525044.251271,27368,4.022287845611572
1686525099.8333535,27443,4.018801212310791
1686525103.0843766,27446,4.020453453063965
1686525107.8302796,27455,4.022871017456055
1686525158.0411394,27522,4.0308027267456055
1686525168.925457,27538,4.02644681930542
1686525233.754295,27627,4.014776706695557
1686525252.6565247,27652,4.014250755310059
1686525353.2909946,27793,4.031322956085205
1686525378.0927594,27826,4.032012939453125
1686525382.691049,27834,4.033830642700195
1686525427.3041852,27895,4.015461444854736
1686525518.380769,28007,4.0019450187683105
1686525547.861068,28046,3.9938066005706787
1686525588.069904,28103,3.9986329078674316
1686525659.2153034,28204,3.995950222015381
1686525673.2390323,28223,3.9908833503723145
1686525776.2765703,28364,4.011646270751953
1686525841.9215715,28453,4.011561393737793
1686525848.539351,28461,4.005047798156738
1686525889.102201,28516,4.004754543304443
1686525941.252824,28586,3.98684024810791
1686525963.0813427,28616,3.9883127212524414
1686525971.1220827,28629,3.994245767593384
1686526090.859819,28793,3.986143112182617
1686526091.499207,28795,3.988020896911621
1686526133.7641447,28855,3.986828088760376
1686526154.7932618,28883,3.989922285079956
1686526219.8386552,28973,3.9647374153137207
1686526220.4537284,28975,3.963623523712158
1686526227.7948937,28985,3.962778091430664
1686526334.3341217,29120,3.9747772216796875
1686526340.522859,29127,3.972477912902832
1686526434.9676845,29260,3.9603214263916016
1686526473.1728637,29311,3.9551806449890137
1686526502.989187,29354,3.9595696926116943
1686526540.0350573,29405,3.96098256111145
1686526560.5819952,29432,3.958508253097534
1686526605.2197216,29491,3.9597909450531006
1686526661.6731732,29566,3.954092264175415
1686526702.2408562,29621,3.944701910018921
1686526713.485157,29637,3.9450032711029053
1686526739.5067556,29672,3.9465551376342773
1686526743.323588,29678,3.9475717544555664
1686526821.4639657,29785,3.931612968444824
1686526827.4455907,29792,3.93276309967041
1686526839.1296272,29809,3.939349889755249
1686526856.9706473,29832,3.9540181159973145
1686526868.4355288,29849,3.9491848945617676
1686526886.7732828,29875,3.94425368309021
1686526952.4817665,29964,3.942140579223633
1686526960.571654,29975,3.9415712356567383
1686526979.313236,30000,3.942434310913086
1686527031.7977183,30056,3.9439964294433594
1686527040.187746,30068,3.94598650932312
1686527050.9177248,30081,3.943237781524658
1686527136.569586,30201,3.9355289936065674
1686527167.0390277,30244,3.927197217941284
1686527174.5136964,30255,3.9371254444122314
1686527177.0938585,30257,3.935403347015381
1686527180.4371226,30261,3.9346542358398438
1686527209.8678224,30301,3.9301085472106934
1686527232.9637344,30334,3.9225025177001953
1686527244.0204766,30350,3.9178237915039062
1686527437.4856656,30615,3.920994281768799
1686527494.5965302,30691,3.9211111068725586
1686527502.964417,30704,3.9221720695495605
1686527538.9270635,30752,3.9123759269714355
1686527641.007429,30893,3.915876865386963
1686527659.8729777,30920,3.909175157546997
1686527678.2664478,30945,3.908935070037842
1686527685.136088,30954,3.9068686962127686
1686527689.4810932,30960,3.9078946113586426
1686527696.168606,30968,3.9080896377563477
1686527734.3111384,31007,3.9094417095184326
1686527815.20194,31119,3.8875484466552734
1686527883.789222,31212,3.8990566730499268
1686527906.1361723,31245,3.9017908573150635
1686527958.8187728,31315,3.913041114807129
1686528005.1126306,31377,3.907270669937134
1686528030.3963218,31411,3.9128000736236572
1686528072.9239545,31470,3.901744842529297
1686528176.1789,31608,3.8887696266174316
1686528191.2178376,31630,3.8928325176239014
1686528215.9523122,31661,3.895415782928467
1686528241.6234977,31697,3.8810200691223145
1686528244.8638215,31701,3.8817241191864014
1686528249.5562234,31709,3.8813343048095703
1686528297.4956064,31772,3.880840539932251
1686528298.5428174,31775,3.883852243423462
1686528374.0539937,31880,3.8939969539642334
1686528391.0512578,31903,3.888481855392456
1686528401.997963,31919,3.8982093334198
1686528412.2167883,31933,3.9019899368286133
1686528426.4850457,31954,3.8993642330169678
1686528443.6416395,31977,3.8918941020965576
1686528455.3854365,31995,3.888413906097412
1686528479.4837291,32015,3.87774658203125
1686528594.0402138,32174,3.884591579437256
1686528619.101463,32209,3.8714544773101807
1686528651.9192257,32255,3.8662521839141846
1686528837.5620828,32508,3.8789849281311035
1686528848.2201746,32522,3.888104200363159
1686528882.042866,32570,3.8774428367614746
1686528917.7221098,32617,3.868696928024292
1686529012.6186502,32747,3.8639333248138428
1686529059.34865,32812,3.869729995727539
1686529059.6380935,32813,3.868669271469116
1686529067.4507282,32825,3.8693251609802246
1686529069.8160787,32826,3.8696131706237793
1686529125.997831,32903,3.8577001094818115
1686529172.655585,32967,3.8650732040405273
1686529187.0863667,32987,3.8729844093322754
1686529214.958626,33013,3.87980580329895
1686529340.2914786,33186,3.8415586948394775
1686529368.5541084,33226,3.8462419509887695
1686529406.9679163,33280,3.856541395187378
1686529491.8895843,33394,3.8614494800567627
1686529503.5033288,33409,3.856577157974243
1686529507.0569365,33414,3.859978199005127
1686529517.1926117,33427,3.863246202468872
1686529527.9188378,33442,3.861711025238037
1686529715.8999457,33702,3.837965250015259
1686529720.4143398,33710,3.834918737411499
1686529753.0980449,33751,3.830592393875122
1686529789.8806345,33804,3.833418846130371
1686529811.2040985,33831,3.8295586109161377
1686529829.9343934,33860,3.8341758251190186
1686529833.480819,33865,3.8381056785583496
1686529836.1464531,33867,3.8387672901153564
1686529850.2210467,33887,3.8427226543426514
1686529957.5702221,34022,3.834568977355957
1686530005.6206768,34090,3.838679552078247
1686530019.5495517,34108,3.837200403213501
1686530083.6458352,34198,3.831026792526245
1686530140.291258,34277,3.8240885734558105
1686530144.317275,34282,3.8281731605529785
1686530202.842869,34365,3.814620018005371
1686530274.451952,34465,3.8134522438049316
1686530284.0784934,34476,3.810950994491577
1686530299.6484613,34500,3.810878038406372
1686530389.4761405,34624,3.820427894592285
1686530421.7055717,34669,3.8143093585968018
1686530474.3660636,34742,3.7996315956115723
1686530525.2833178,34812,3.8185009956359863
1686530574.2328684,34878,3.802175521850586
1686530596.4878538,34910,3.8057379722595215
1686530614.034149,34932,3.799727439880371
1686530618.5260088,34939,3.7961065769195557
1686530625.4901693,34948,3.8001253604888916
1686530626.0790799,34950,3.8025615215301514
1686530628.7682507,34952,3.804874897003174
1686530640.148789,34968,3.8002841472625732
1686530688.3818886,35021,3.814960241317749
1686530706.429849,35047,3.8251430988311768
1686530728.0197482,35076,3.817904472351074
1686530754.746446,35115,3.8188600540161133
1686530775.311527,35141,3.806586503982544
1686530797.295152,35174,3.819161891937256
1686530829.3463757,35218,3.8063511848449707
1686530944.65833,35378,3.7842280864715576
1686530991.7736292,35443,3.782331705093384
1686531007.1583114,35465,3.788036584854126
1686531017.8525028,35478,3.791858196258545
1686531054.32309,35527,3.792867422103882
1686531072.511671,35552,3.794583797454834
1686531091.4839928,35580,3.8035335540771484
